83,76,15,1,12,22,64,6,1
83,76,15,1,12,22,11,7,0
83,76,15,1,12,22,75,8,0
84,1333,63,1,8,4,83,1,1
84,1333,63,1,8,4,107,2,1
84,1333,63,1,8,4,81,3,0
84,1333,63,1,8,4,120,4,0
84,1333,63,1,8,4,16,5,0
84,1333,63,1,8,4,83,6,1
84,1333,63,1,8,4,77,7,0
84,1333,63,1,8,4,130,8,1
84,1333,63,1,8,4,128,9,0
84,1333,63,1,8,4,93,10,1
84,1333,63,1,8,4,24,11,1
84,1333,63,1,8,4,69,12,0
84,1333,63,1,8,4,53,13,1
85,1531,7,7,7,8,54,1,1
85,1531,7,7,7,8,77,2,1
85,1531,7,7,7,8,26,3,1
85,1531,7,7,7,8,31,4,0
85,1531,7,7,7,8,43,5,0
86,299,3,1,18,30,83,1,0
86,299,3,1,18,30,120,2,1
86,299,3,1,18,30,37,3,1
86,299,3,1,18,30,35,4,1
86,299,3,1,18,30,2,5,1
86,299,3,1,18,30,83,6,1
86,299,3,1,18,30,21,7,1
86,299,3,1,18,30,112,8,1
86,299,3,1,18,30,9,9,1
86,299,3,1,18,30,85,10,1
86,299,3,1,18,30,107,11,1
86,299,3,1,18,30,24,12,1
86,299,3,1,18,30,49,13,1
86,299,3,1,18,30,93,14,1
86,299,3,1,18,30,91,15,1
86,299,3,1,18,30,21,16,1
86,299,3,1,18,30,107,17,1
86,299,3,1,18,30,2,18,1
86,299,3,1,18,30,21,19,1
86,299,3,1,18,30,24,20,1
86,299,3,1,18,30,83,21,1
86,299,3,1,18,30,123,22,1
86,299,3,1,18,30,117,23,1
86,299,3,1,18,30,49,24,1
86,299,3,1,18,30,37,25,1
86,299,3,1,18,30,21,26,1
86,299,3,1,18,30,108,27,1
87,1811,4,5,10,5,24,1,1
87,1811,4,5,10,5,24,2,1
87,1811,4,5,10,5,23,3,1
87,1811,4,5,10,5,99,4,1
87,1811,4,5,10,5,3,5,0
87,1811,4,5,10,5,96,6,1
87,1811,4,5,10,5,88,7,1
87,1811,4,5,10,5,38,8,1
87,1811,4,5,10,5,130,9,1
87,1811,4,5,10,5,121,10,1
87,1811,4,5,10,5,121,11,1
87,1811,4,5,10,5,123,12,1
87,1811,4,5,10,5,24,13,1
87,1811,4,5,10,5,93,14,0
88,248,1,7,12,null,91,1,0
88,248,1,7,12,null,84,2,0
88,248,1,7,12,null,97,3,0
88,248,1,7,12,null,83,4,0
88,248,1,7,12,null,7,5,0
88,248,1,7,12,null,110,6,0
88,248,1,7,12,null,21,7,0
88,248,1,7,12,null,52,8,0
88,248,1,7,12,null,24,9,0
88,248,1,7,12,null,90,10,0
89,1534,12,1,14,6,115,1,1
89,1534,12,1,14,6,115,2,0
89,1534,12,1,14,6,21,3,1
89,1534,12,1,14,6,24,4,0
89,1534,12,1,14,6,122,5,0
89,1534,12,1,14,6,107,6,0
89,1534,12,1,14,6,24,7,1
89,1534,12,1,14,6,107,8,1
89,1534,12,1,14,6,117,9,1
90,486,9,5,23,30,84,1,1
90,486,9,5,23,30,120,2,1
90,486,9,5,23,30,116,3,1
90,486,9,5,23,30,91,4,0
90,486,9,5,23,30,84,5,1
90,486,9,5,23,30,24,6,1
90,486,9,5,23,30,86,7,1
90,486,9,5,23,30,121,8,1
90,486,9,5,23,30,17,9,0
90,486,9,5,23,30,5,10,1
90,486,9,5,23,30,52,11,1
90,486,9,5,23,30,123,12,1
90,486,9,5,23,30,24,13,1
90,486,9,5,23,30,53,14,1
90,486,9,5,23,30,106,15,0
90,486,9,5,23,30,103,16,0
90,486,9,5,23,30,123,17,0
90,486,9,5,23,30,81,18,1
90,486,9,5,23,30,9,19,1
90,486,9,5,23,30,21,20,0
91,1490,19,2,13,6,52,1,1
91,1490,19,2,13,6,86,2,1
91,1490,19,2,13,6,91,3,1
91,1490,19,2,13,6,3,4,1
91,1490,19,2,13,6,24,5,1
91,1490,19,2,13,6,112,6,1
91,1490,19,2,13,6,36,7,1
91,1490,19,2,13,6,96,8,1
91,1490,19,2,13,6,91,9,1
91,1490,19,2,13,6,106,10,0
91,1490,19,2,13,6,3,11,0
91,1490,19,2,13,6,117,12,1
91,1490,19,2,13,6,99,13,1
91,1490,19,2,13,6,83,14,1
91,1490,19,2,13,6,110,15,1
91,1490,19,2,13,6,31,16,1
91,1490,19,2,13,6,107,17,1
91,1490,19,2,13,6,83,18,1
91,1490,19,2,13,6,20,19,1
91,1490,19,2,13,6,38,20,0
91,1490,19,2,13,6,93,21,1
91,1490,19,2,13,6,43,22,0
91,1490,19,2,13,6,24,23,1
91,1490,19,2,13,6,83,24,1
91,1490,19,2,13,6,83,25,1
91,1490,19,2,13,6,123,26,0
91,1490,19,2,13,6,24,27,1
91,1490,19,2,13,6,131,28,1
91,1490,19,2,13,6,16,29,1
92,1909,5,6,13,30,24,1,1
92,1909,5,6,13,30,24,2,1
92,1909,5,6,13,30,96,3,0
92,1909,5,6,13,30,106,4,0
92,1909,5,6,13,30,9,5,0
92,1909,5,6,13,30,81,6,1
92,1909,5,6,13,30,69,7,0
92,1909,5,6,13,30,24,8,1
92,1909,5,6,13,30,131,9,0
93,1208,30,2,10,7,31,1,1
93,1208,30,2,10,7,115,2,1
93,1208,30,2,10,7,24,3,1
93,1208,30,2,10,7,123,4,1
93,1208,30,2,10,7,123,5,1
93,1208,30,2,10,7,24,6,1
93,1208,30,2,10,7,53,7,1
93,1208,30,2,10,7,116,8,1
94,307,6,5,21,30,24,1,1
94,307,6,5,21,30,112,2,0
94,307,6,5,21,30,24,3,1
94,307,6,5,21,30,24,4,1
94,307,6,5,21,30,24,5,1
95,1257,36,6,8,4,83,1,1
95,1257,36,6,8,4,24,2,1
95,1257,36,6,8,4,24,3,1
95,1257,36,6,8,4,123,4,1
95,1257,36,6,8,4,123,5,1
95,1257,36,6,8,4,84,6,1
96,1890,12,5,14,7,67,1,1
96,1890,12,5,14,7,84,2,1
96,1890,12,5,14,7,107,3,1
96,1890,12,5,14,7,31,4,1
96,1890,12,5,14,7,108,5,1
96,1890,12,5,14,7,120,6,1
96,1890,12,5,14,7,31,7,0
96,1890,12,5,14,7,31,8,1
96,1890,12,5,14,7,24,9,0
96,1890,12,5,14,7,86,10,1
96,1890,12,5,14,7,83,11,0
96,1890,12,5,14,7,123,12,0
97,1743,32,4,16,3,83,1,1
97,1743,32,4,16,3,24,2,1
97,1743,32,4,16,3,84,3,1
97,1743,32,4,16,3,83,4,1
98,37,25,5,19,0,111,1,1
98,37,25,5,19,0,121,2,1
98,37,25,5,19,0,121,3,1
98,37,25,5,19,0,121,4,1
98,37,25,5,19,0,121,5,1
98,37,25,5,19,0,91,6,1
98,37,25,5,19,0,121,7,1
98,37,25,5,19,0,130,8,1
98,37,25,5,19,0,121,9,0
98,37,25,5,19,0,121,10,0
98,37,25,5,19,0,121,11,0
98,37,25,5,19,0,121,12,0
98,37,25,5,19,0,121,13,0
98,37,25,5,19,0,91,14,1
98,37,25,5,19,0,133,15,0
98,37,25,5,19,0,70,16,0
99,730,14,4,22,30,91,1,0
99,730,14,4,22,30,37,2,0
99,730,14,4,22,30,79,3,0
99,730,14,4,22,30,107,4,1
99,730,14,4,22,30,31,5,1
99,730,14,4,22,30,69,6,1
99,730,14,4,22,30,95,7,1
99,730,14,4,22,30,130,8,1
99,730,14,4,22,30,93,9,1
99,730,14,4,22,30,108,10,1
99,730,14,4,22,30,78,11,1
99,730,14,4,22,30,78,12,0
100,1029,12,1,15,15,57,1,0
100,1029,12,1,15,15,57,2,0
100,1029,12,1,15,15,100,3,0
100,1029,12,1,15,15,3,4,1
100,1029,12,1,15,15,3,5,1
100,1029,12,1,15,15,3,6,1
100,1029,12,1,15,15,93,7,1
100,1029,12,1,15,15,24,8,1
100,1029,12,1,15,15,67,9,1
100,1029,12,1,15,15,128,10,1
100,1029,12,1,15,15,123,11,1
100,1029,12,1,15,15,32,12,1
100,1029,12,1,15,15,24,13,1
100,1029,12,1,15,15,24,14,0
100,1029,12,1,15,15,24,15,0
100,1029,12,1,15,15,123,16,0
100,1029,12,1,15,15,36,17,0
101,1119,43,2,23,1,84,1,1
101,1119,43,2,23,1,13,2,1
101,1119,43,2,23,1,24,3,1
101,1119,43,2,23,1,24,4,1
101,1119,43,2,23,1,116,5,1
101,1119,43,2,23,1,116,6,1
101,1119,43,2,23,1,116,7,1
101,1119,43,2,23,1,123,8,1
101,1119,43,2,23,1,92,9,1
101,1119,43,2,23,1,123,10,0
102,1552,6,1,17,9,26,1,0
102,1552,6,1,17,9,85,2,0
102,1552,6,1,17,9,54,3,0
102,1552,6,1,17,9,38,4,1
102,1552,6,1,17,9,38,5,0
102,1552,6,1,17,9,86,6,0
102,1552,6,1,17,9,112,7,0
102,1552,6,1,17,9,91,8,0
103,382,28,3,9,8,24,1,1
103,382,28,3,9,8,94,2,1
103,382,28,3,9,8,31,3,1
103,382,28,3,9,8,120,4,1
103,382,28,3,9,8,120,5,1
103,382,28,3,9,8,120,6,1
103,382,28,3,9,8,31,7,1
103,382,28,3,9,8,115,8,1
103,382,28,3,9,8,115,9,1
103,382,28,3,9,8,115,10,1
103,382,28,3,9,8,31,11,1
103,382,28,3,9,8,53,12,1
103,382,28,3,9,8,3,13,1
103,382,28,3,9,8,3,14,1
103,382,28,3,9,8,3,15,1
103,382,28,3,9,8,3,16,1
103,382,28,3,9,8,31,17,1
103,382,28,3,9,8,107,18,1
103,382,28,3,9,8,107,19,0
103,382,28,3,9,8,3,20,0
103,382,28,3,9,8,26,21,1
103,382,28,3,9,8,26,22,1
104,1472,16,2,3,8,24,1,1
104,1472,16,2,3,8,123,2,1
104,1472,16,2,3,8,91,3,1
104,1472,16,2,3,8,123,4,1
104,1472,16,2,3,8,83,5,1
104,1472,16,2,3,8,24,6,1
104,1472,16,2,3,8,92,7,1
104,1472,16,2,3,8,37,8,1
104,1472,16,2,3,8,112,9,1
104,1472,16,2,3,8,88,10,1
104,1472,16,2,3,8,83,11,1
104,1472,16,2,3,8,98,12,1
104,1472,16,2,3,8,85,13,0
104,1472,16,2,3,8,83,14,1
104,1472,16,2,3,8,83,15,1
104,1472,16,2,3,8,104,16,0
104,1472,16,2,3,8,83,17,1
104,1472,16,2,3,8,74,18,0
104,1472,16,2,3,8,74,19,0
105,1878,7,6,16,10,61,1,1
105,1878,7,6,16,10,9,2,1
105,1878,7,6,16,10,114,3,1
105,1878,7,6,16,10,45,4,0
105,1878,7,6,16,10,107,5,1
106,483,7,4,13,14,65,1,1
107,1950,1,1,11,null,83,1,0
107,1950,1,1,11,null,24,2,0
107,1950,1,1,11,null,24,3,0
107,1950,1,1,11,null,24,4,0
107,1950,1,1,11,null,4,5,0
107,1950,1,1,11,null,107,6,0
107,1950,1,1,11,null,37,7,0
107,1950,1,1,11,null,78,8,0
107,1950,1,1,11,null,83,9,0
107,1950,1,1,11,null,24,10,0
107,1950,1,1,11,null,123,11,0
107,1950,1,1,11,null,123,12,0
107,1950,1,1,11,null,39,13,0
107,1950,1,1,11,null,21,14,0
107,1950,1,1,11,null,4,15,0
107,1950,1,1,11,null,24,16,0
107,1950,1,1,11,null,24,17,0
107,1950,1,1,11,null,31,18,0
107,1950,1,1,11,null,61,19,0
107,1950,1,1,11,null,117,20,0
108,1838,12,5,10,3,98,1,0
108,1838,12,5,10,3,116,2,0
109,117,15,7,15,5,31,1,1
109,117,15,7,15,5,115,2,1
109,117,15,7,15,5,45,3,1
109,117,15,7,15,5,8,4,1
109,117,15,7,15,5,37,5,1
109,117,15,7,15,5,26,6,1
109,117,15,7,15,5,58,7,1
109,117,15,7,15,5,53,8,1
110,1465,12,2,18,30,74,1,0
110,1465,12,2,18,30,54,2,0
110,1465,12,2,18,30,47,3,0
111,1748,9,7,11,5,14,1,1
111,1748,9,7,11,5,107,2,1
111,1748,9,7,11,5,64,3,1
111,1748,9,7,11,5,67,4,1
111,1748,9,7,11,5,69,5,1
111,1748,9,7,11,5,78,6,1
111,1748,9,7,11,5,27,7,1
111,1748,9,7,11,5,42,8,1
111,1748,9,7,11,5,112,9,1
111,1748,9,7,11,5,121,10,1
111,1748,9,7,11,5,91,11,1
111,1748,9,7,11,5,81,12,1
111,1748,9,7,11,5,59,13,1
111,1748,9,7,11,5,4,14,1
111,1748,9,7,11,5,28,15,1
111,1748,9,7,11,5,24,16,1
111,1748,9,7,11,5,19,17,0
111,1748,9,7,11,5,21,18,1
111,1748,9,7,11,5,83,19,1
111,1748,9,7,11,5,83,20,0
111,1748,9,7,11,5,123,21,0
111,1748,9,7,11,5,2,22,0
111,1748,9,7,11,5,89,23,0
111,1748,9,7,11,5,28,24,1
112,1221,2,6,13,3,125,1,0
112,1221,2,6,13,3,64,2,0
113,1903,4,4,16,9,88,1,1
113,1903,4,4,16,9,88,2,0
113,1903,4,4,16,9,123,3,0
113,1903,4,4,16,9,107,4,0
113,1903,4,4,16,9,24,5,1
113,1903,4,4,16,9,24,6,1
113,1903,4,4,16,9,23,7,0
113,1903,4,4,16,9,21,8,0
113,1903,4,4,16,9,116,9,0
113,1903,4,4,16,9,52,10,1
114,136,92,3,8,7,91,1,1
114,136,92,3,8,7,81,2,1
114,136,92,3,8,7,83,3,1
114,136,92,3,8,7,72,4,1
114,136,92,3,8,7,108,5,1
114,136,92,3,8,7,83,6,1
114,136,92,3,8,7,83,7,1
114,136,92,3,8,7,104,8,1
114,136,92,3,8,7,16,9,1
114,136,92,3,8,7,83,10,1
115,1048,4,3,16,14,79,1,1
115,1048,4,3,16,14,63,2,1
115,1048,4,3,16,14,24,3,1
115,1048,4,3,16,14,112,4,1
115,1048,4,3,16,14,131,5,1
115,1048,4,3,16,14,123,6,1
115,1048,4,3,16,14,24,7,0
115,1048,4,3,16,14,24,8,0
115,1048,4,3,16,14,83,9,0
115,1048,4,3,16,14,38,10,1
115,1048,4,3,16,14,26,11,1
115,1048,4,3,16,14,83,12,0
115,1048,4,3,16,14,9,13,0
115,1048,4,3,16,14,22,14,0
115,1048,4,3,16,14,59,15,0
116,402,31,6,16,6,98,1,1
116,402,31,6,16,6,83,2,1
116,402,31,6,16,6,84,3,1
116,402,31,6,16,6,38,4,1
116,402,31,6,16,6,93,5,1
116,402,31,6,16,6,65,6,1
116,402,31,6,16,6,65,7,1
116,402,31,6,16,6,24,8,1
116,402,31,6,16,6,69,9,1
116,402,31,6,16,6,69,10,1
116,402,31,6,16,6,69,11,1
116,402,31,6,16,6,69,12,1
116,402,31,6,16,6,21,13,1
116,402,31,6,16,6,112,14,1
116,402,31,6,16,6,111,15,1
116,402,31,6,16,6,54,16,1
116,402,31,6,16,6,83,17,1
116,402,31,6,16,6,8,18,1
116,402,31,6,16,6,16,19,1
116,402,31,6,16,6,38,20,1
116,402,31,6,16,6,83,21,1
116,402,31,6,16,6,83,22,1
116,402,31,6,16,6,108,23,1
116,402,31,6,16,6,116,24,1
116,402,31,6,16,6,4,25,1
116,402,31,6,16,6,5,26,1
116,402,31,6,16,6,116,27,1
116,402,31,6,16,6,83,28,1
116,402,31,6,16,6,81,29,1
116,402,31,6,16,6,21,30,1
116,402,31,6,16,6,120,31,1
116,402,31,6,16,6,17,32,0
116,402,31,6,16,6,43,33,0
117,1555,1,6,21,null,52,1,0
117,1555,1,6,21,null,24,2,0
117,1555,1,6,21,null,67,3,0
117,1555,1,6,21,null,3,4,0
117,1555,1,6,21,null,83,5,0
117,1555,1,6,21,null,83,6,0
117,1555,1,6,21,null,83,7,0
117,1555,1,6,21,null,94,8,0
117,1555,1,6,21,null,30,9,0
117,1555,1,6,21,null,83,10,0
117,1555,1,6,21,null,19,11,0
117,1555,1,6,21,null,54,12,0
117,1555,1,6,21,null,78,13,0
117,1555,1,6,21,null,83,14,0
117,1555,1,6,21,null,83,15,0
118,381,21,7,13,2,24,1,1
118,381,21,7,13,2,83,2,1
118,381,21,7,13,2,37,3,0
118,381,21,7,13,2,105,4,0
118,381,21,7,13,2,24,5,1
118,381,21,7,13,2,24,6,1
119,1127,4,1,13,6,83,1,0
119,1127,4,1,13,6,120,2,0
119,1127,4,1,13,6,120,3,0
120,15,15,3,16,5,122,1,1
120,15,15,3,16,5,83,2,1
120,15,15,3,16,5,108,3,1
120,15,15,3,16,5,53,4,1
120,15,15,3,16,5,24,5,0
120,15,15,3,16,5,21,6,0
120,15,15,3,16,5,37,7,0
121,810,13,6,18,9,112,1,1
121,810,13,6,18,9,36,2,0
121,810,13,6,18,9,24,3,1
121,810,13,6,18,9,83,4,1
121,810,13,6,18,9,24,5,1
121,810,13,6,18,9,116,6,0
121,810,13,6,18,9,37,7,1
121,810,13,6,18,9,61,8,1
121,810,13,6,18,9,115,9,1
121,810,13,6,18,9,9,10,0
121,810,13,6,18,9,131,11,0
121,810,13,6,18,9,83,12,1
121,810,13,6,18,9,107,13,0
122,888,1,1,12,null,24,1,0
122,888,1,1,12,null,24,2,0
122,888,1,1,12,null,84,3,0
122,888,1,1,12,null,123,4,0
122,888,1,1,12,null,91,5,0
122,888,1,1,12,null,120,6,0
122,888,1,1,12,null,35,7,0
122,888,1,1,12,null,128,8,0
122,888,1,1,12,null,83,9,0
122,888,1,1,12,null,86,10,0
122,888,1,1,12,null,67,11,0
122,888,1,1,12,null,120,12,0
122,888,1,1,12,null,24,13,0
122,888,1,1,12,null,108,14,0
122,888,1,1,12,null,112,15,0
122,888,1,1,12,null,77,16,0
122,888,1,1,12,null,120,17,0
122,888,1,1,12,null,123,18,0
123,1438,15,1,10,8,84,1,1
123,1438,15,1,10,8,36,2,1
123,1438,15,1,10,8,83,3,1
123,1438,15,1,10,8,83,4,1
123,1438,15,1,10,8,83,5,1
123,1438,15,1,10,8,83,6,1
123,1438,15,1,10,8,53,7,0
123,1438,15,1,10,8,72,8,0
123,1438,15,1,10,8,83,9,0
123,1438,15,1,10,8,83,10,0
124,1275,2,1,22,28,38,1,0
124,1275,2,1,22,28,121,2,0
124,1275,2,1,22,28,24,3,1
124,1275,2,1,22,28,24,4,1
124,1275,2,1,22,28,77,5,1
124,1275,2,1,22,28,123,6,1
124,1275,2,1,22,28,123,7,0
124,1275,2,1,22,28,21,8,1
124,1275,2,1,22,28,24,9,0
124,1275,2,1,22,28,84,10,1
124,1275,2,1,22,28,116,11,0
124,1275,2,1,22,28,123,12,0
124,1275,2,1,22,28,120,13,0
124,1275,2,1,22,28,123,14,0
124,1275,2,1,22,28,120,15,1
124,1275,2,1,22,28,120,16,1
124,1275,2,1,22,28,21,17,0
124,1275,2,1,22,28,21,18,1
124,1275,2,1,22,28,120,19,0
124,1275,2,1,22,28,21,20,0
124,1275,2,1,22,28,98,21,0
124,1275,2,1,22,28,83,22,0
124,1275,2,1,22,28,84,23,0
124,1275,2,1,22,28,38,24,1
124,1275,2,1,22,28,83,25,0
124,1275,2,1,22,28,24,26,1
124,1275,2,1,22,28,24,27,0
125,213,13,2,14,4,38,1,1
125,213,13,2,14,4,24,2,1
125,213,13,2,14,4,120,3,1
125,213,13,2,14,4,37,4,1
125,213,13,2,14,4,37,5,1
125,213,13,2,14,4,37,6,1
125,213,13,2,14,4,24,7,1
125,213,13,2,14,4,129,8,0
125,213,13,2,14,4,131,9,0
125,213,13,2,14,4,31,10,1
125,213,13,2,14,4,31,11,1
126,1789,8,5,19,15,67,1,1
126,1789,8,5,19,15,104,2,1
126,1789,8,5,19,15,1,3,1
126,1789,8,5,19,15,107,4,1
126,1789,8,5,19,15,4,5,1
126,1789,8,5,19,15,51,6,1
126,1789,8,5,19,15,4,7,1
126,1789,8,5,19,15,72,8,1
127,1924,67,2,15,2,54,1,1
128,251,55,6,16,4,131,1,0
128,251,55,6,16,4,86,2,1
128,251,55,6,16,4,9,3,1
128,251,55,6,16,4,83,4,1
128,251,55,6,16,4,83,5,1
129,1244,5,2,17,7,50,1,1
130,1784,1,5,21,null,93,1,0
130,1784,1,5,21,null,52,2,0
130,1784,1,5,21,null,61,3,0
130,1784,1,5,21,null,120,4,0
130,1784,1,5,21,null,123,5,0
130,1784,1,5,21,null,83,6,0
130,1784,1,5,21,null,120,7,0
130,1784,1,5,21,null,24,8,0
130,1784,1,5,21,null,120,9,0
131,1433,2,2,23,4,37,1,0
131,1433,2,2,23,4,103,2,0
131,1433,2,2,23,4,42,3,0
131,1433,2,2,23,4,123,4,1
132,1431,34,1,19,0,85,1,1
132,1431,34,1,19,0,83,2,1
132,1431,34,1,19,0,69,3,1
132,1431,34,1,19,0,83,4,1
133,1396,19,1,8,30,120,1,1
133,1396,19,1,8,30,120,2,1
133,1396,19,1,8,30,120,3,1
133,1396,19,1,8,30,129,4,1
133,1396,19,1,8,30,96,5,1
133,1396,19,1,8,30,21,6,1
133,1396,19,1,8,30,121,7,1
133,1396,19,1,8,30,86,8,1
133,1396,19,1,8,30,91,9,0
133,1396,19,1,8,30,4,10,0
133,1396,19,1,8,30,120,11,0
133,1396,19,1,8,30,91,12,1
133,1396,19,1,8,30,83,13,0
133,1396,19,1,8,30,81,14,1
133,1396,19,1,8,30,24,15,1
133,1396,19,1,8,30,91,16,1
133,1396,19,1,8,30,36,17,1
133,1396,19,1,8,30,123,18,1
133,1396,19,1,8,30,106,19,1
133,1396,19,1,8,30,105,20,1
133,1396,19,1,8,30,96,21,0
133,1396,19,1,8,30,96,22,1
133,1396,19,1,8,30,83,23,1
133,1396,19,1,8,30,9,24,0
134,1041,17,1,16,7,24,1,1
134,1041,17,1,16,7,24,2,1
134,1041,17,1,16,7,91,3,1
134,1041,17,1,16,7,98,4,1
134,1041,17,1,16,7,83,5,1
134,1041,17,1,16,7,78,6,0
134,1041,17,1,16,7,6,7,0
135,1911,30,2,16,8,35,1,0
135,1911,30,2,16,8,81,2,1
135,1911,30,2,16,8,54,3,0
135,1911,30,2,16,8,94,4,1
135,1911,30,2,16,8,84,5,1
135,1911,30,2,16,8,24,6,1
135,1911,30,2,16,8,91,7,0
135,1911,30,2,16,8,116,8,0
136,95,24,3,18,3,84,1,1
137,679,5,5,19,5,83,1,1
137,679,5,5,19,5,24,2,1
137,679,5,5,19,5,24,3,1
138,1141,3,2,12,30,80,1,0
138,1141,3,2,12,30,80,2,0
138,1141,3,2,12,30,9,3,0
138,1141,3,2,12,30,131,4,0
138,1141,3,2,12,30,47,5,0
138,1141,3,2,12,30,64,6,0
138,1141,3,2,12,30,64,7,0
138,1141,3,2,12,30,37,8,0
138,1141,3,2,12,30,72,9,0
138,1141,3,2,12,30,64,10,0
138,1141,3,2,12,30,43,11,0
138,1141,3,2,12,30,106,12,0
138,1141,3,2,12,30,59,13,0
138,1141,3,2,12,30,81,14,0
138,1141,3,2,12,30,59,15,0
138,1141,3,2,12,30,59,16,0
138,1141,3,2,12,30,38,17,0
138,1141,3,2,12,30,126,18,0
138,1141,3,2,12,30,126,19,0
138,1141,3,2,12,30,4,20,1
138,1141,3,2,12,30,37,21,1
139,901,40,1,14,3,115,1,1
139,901,40,1,14,3,24,2,1
139,901,40,1,14,3,123,3,1
139,901,40,1,14,3,78,4,1
139,901,40,1,14,3,67,5,1
139,901,40,1,14,3,69,6,1
139,901,40,1,14,3,120,7,1
139,901,40,1,14,3,3,8,0
139,901,40,1,14,3,24,9,0
140,497,11,4,21,0,84,1,1
141,1551,20,6,17,14,84,1,1
141,1551,20,6,17,14,53,2,1
141,1551,20,6,17,14,91,3,1
141,1551,20,6,17,14,24,4,1
141,1551,20,6,17,14,24,5,1
141,1551,20,6,17,14,123,6,1
141,1551,20,6,17,14,123,7,1
141,1551,20,6,17,14,24,8,1
141,1551,20,6,17,14,112,9,1
141,1551,20,6,17,14,31,10,1
141,1551,20,6,17,14,24,11,1
141,1551,20,6,17,14,24,12,1
141,1551,20,6,17,14,105,13,1
141,1551,20,6,17,14,106,14,1
141,1551,20,6,17,14,12,15,1
141,1551,20,6,17,14,92,16,1
141,1551,20,6,17,14,92,17,1
141,1551,20,6,17,14,92,18,1
141,1551,20,6,17,14,92,19,1
141,1551,20,6,17,14,92,20,1
141,1551,20,6,17,14,51,21,1
141,1551,20,6,17,14,92,22,1
141,1551,20,6,17,14,92,23,1
141,1551,20,6,17,14,92,24,1
141,1551,20,6,17,14,92,25,1
141,1551,20,6,17,14,16,26,1
141,1551,20,6,17,14,83,27,1
141,1551,20,6,17,14,21,28,1
141,1551,20,6,17,14,13,29,1
141,1551,20,6,17,14,92,30,0
141,1551,20,6,17,14,21,31,1
141,1551,20,6,17,14,120,32,0
141,1551,20,6,17,14,45,33,1
141,1551,20,6,17,14,123,34,0
141,1551,20,6,17,14,67,35,1
141,1551,20,6,17,14,92,36,1
141,1551,20,6,17,14,92,37,1
141,1551,20,6,17,14,92,38,1
141,1551,20,6,17,14,92,39,1
141,1551,20,6,17,14,92,40,1
141,1551,20,6,17,14,92,41,1
141,1551,20,6,17,14,92,42,1
141,1551,20,6,17,14,63,43,1
141,1551,20,6,17,14,128,44,0
141,1551,20,6,17,14,21,45,1
141,1551,20,6,17,14,88,46,1
141,1551,20,6,17,14,128,47,1
141,1551,20,6,17,14,61,48,1
141,1551,20,6,17,14,88,49,0
141,1551,20,6,17,14,98,50,1
141,1551,20,6,17,14,120,51,1
141,1551,20,6,17,14,92,52,0
141,1551,20,6,17,14,83,53,1
141,1551,20,6,17,14,99,54,1
142,1222,7,6,12,13,6,1,1
142,1222,7,6,12,13,88,2,1
142,1222,7,6,12,13,88,3,0
142,1222,7,6,12,13,108,4,0
142,1222,7,6,12,13,86,5,0
142,1222,7,6,12,13,34,6,0
142,1222,7,6,12,13,5,7,0
142,1222,7,6,12,13,89,8,0
142,1222,7,6,12,13,45,9,1
142,1222,7,6,12,13,124,10,0
142,1222,7,6,12,13,31,11,0
143,1080,2,5,19,14,46,1,1
143,1080,2,5,19,14,44,2,0
143,1080,2,5,19,14,20,3,0
143,1080,2,5,19,14,61,4,1
143,1080,2,5,19,14,3,5,1
143,1080,2,5,19,14,20,6,0
143,1080,2,5,19,14,127,7,0
143,1080,2,5,19,14,6,8,0
144,1168,2,1,0,21,83,1,1
144,1168,2,1,0,21,84,2,1
144,1168,2,1,0,21,112,3,1
144,1168,2,1,0,21,49,4,0
144,1168,2,1,0,21,84,5,0
144,1168,2,1,0,21,96,6,0
144,1168,2,1,0,21,66,7,0
144,1168,2,1,0,21,122,8,1
144,1168,2,1,0,21,88,9,0
145,817,34,5,17,9,92,1,1
145,817,34,5,17,9,84,2,1
145,817,34,5,17,9,86,3,1
145,817,34,5,17,9,21,4,1
145,817,34,5,17,9,106,5,1
145,817,34,5,17,9,98,6,1
145,817,34,5,17,9,112,7,1
145,817,34,5,17,9,21,8,1
145,817,34,5,17,9,19,9,0
145,817,34,5,17,9,21,10,1
145,817,34,5,17,9,37,11,1
145,817,34,5,17,9,74,12,1
145,817,34,5,17,9,54,13,1
145,817,34,5,17,9,128,14,0
145,817,34,5,17,9,120,15,1
145,817,34,5,17,9,86,16,1
145,817,34,5,17,9,77,17,1
145,817,34,5,17,9,52,18,1
145,817,34,5,17,9,123,19,1
145,817,34,5,17,9,112,20,1
145,817,34,5,17,9,85,21,1
145,817,34,5,17,9,96,22,1
145,817,34,5,17,9,85,23,1
146,1704,35,6,7,1,83,1,0
146,1704,35,6,7,1,16,2,0
146,1704,35,6,7,1,50,3,0
147,1858,11,1,0,14,37,1,1
147,1858,11,1,0,14,52,2,0
147,1858,11,1,0,14,34,3,0
147,1858,11,1,0,14,92,4,1
147,1858,11,1,0,14,92,5,0
147,1858,11,1,0,14,92,6,0
148,961,8,2,9,4,54,1,1
148,961,8,2,9,4,115,2,0
148,961,8,2,9,4,77,3,1
148,961,8,2,9,4,23,4,1
149,400,1,6,14,null,53,1,0
149,400,1,6,14,null,24,2,0
149,400,1,6,14,null,120,3,0
149,400,1,6,14,null,83,4,0
149,400,1,6,14,null,84,5,0
149,400,1,6,14,null,83,6,0
